source_model,target_model,condition,sample_index,image_name,target_clean_correct,raw_target_gradient_cosine,processed_target_gradient_cosine,raw_target_sign_agreement,processed_target_sign_agreement,one_step_target_logit_drop,one_step_target_loss_increase
pit_b_224,vit_base_patch16_224,uniform_opponent,2,ILSVRC2012_val_00031472.JPEG,True,-0.0012382869608700275,-0.0012723765103146434,0.5062247514724731,0.5063377022743225,0.6819334030151367,0.1465124487876892
pit_b_224,vit_base_patch16_224,uniform_opponent,3,ILSVRC2012_val_00031495.JPEG,True,-0.00803915411233902,-0.004280990920960903,0.511532723903656,0.5136851668357849,0.37935352325439453,0.06436683982610703
pit_b_224,vit_base_patch16_224,global_preserve_opponent,2,ILSVRC2012_val_00031472.JPEG,True,-0.0004964011022821069,-0.000545090704690665,0.5066366195678711,0.5066233277320862,0.6623716354370117,0.14455068111419678
pit_b_224,vit_base_patch16_224,global_preserve_opponent,3,ILSVRC2012_val_00031495.JPEG,True,0.0009383349679410458,0.0058068884536623955,0.5119313597679138,0.516202986240387,0.4064960479736328,0.07953090220689774
pit_b_224,vit_base_patch16_224,route_balance_opponent,2,ILSVRC2012_val_00031472.JPEG,True,-0.0014982104767113924,-0.0015063766622915864,0.5066632032394409,0.5063642859458923,0.6699228286743164,0.14148756861686707
pit_b_224,vit_base_patch16_224,route_balance_opponent,3,ILSVRC2012_val_00031495.JPEG,True,-0.004770542029291391,-0.001833784393966198,0.5116390585899353,0.5137582421302795,0.3222951889038086,0.0506630465388298
pit_b_224,vit_base_patch16_224,semantic_equivalent_opponent,2,ILSVRC2012_val_00031472.JPEG,True,-0.0008241780451498926,-0.0008655500714667141,0.5064173936843872,0.506231427192688,0.6301441192626953,0.1353774070739746
pit_b_224,vit_base_patch16_224,semantic_equivalent_opponent,3,ILSVRC2012_val_00031495.JPEG,True,0.0018861009739339352,0.006506756879389286,0.5130540728569031,0.517166256904602,0.4323253631591797,0.08552498370409012
pit_b_224,vit_base_patch16_224,shuffled_semantic_opponent,2,ILSVRC2012_val_00031472.JPEG,True,-0.00045344524551182985,-0.0004670988128054887,0.5063244104385376,0.5066632032394409,0.6934385299682617,0.15208855271339417
pit_b_224,vit_base_patch16_224,shuffled_semantic_opponent,3,ILSVRC2012_val_00031495.JPEG,True,0.0013695524539798498,0.006240986753255129,0.5120575428009033,0.5163358449935913,0.4158487319946289,0.08172868937253952
pit_b_224,vit_base_patch16_224,semantic_equivalent_feature_gaussian,2,ILSVRC2012_val_00031472.JPEG,True,0.0005034662317484617,0.0001946139382198453,0.5079453587532043,0.5081114768981934,0.2942619323730469,0.08346673846244812
pit_b_224,vit_base_patch16_224,semantic_equivalent_feature_gaussian,3,ILSVRC2012_val_00031495.JPEG,True,-0.022806303575634956,-0.022063488140702248,0.5178372263908386,0.521670401096344,0.4050416946411133,0.11274304240942001
pit_b_224,vit_base_patch16_224,uniform_opponent,4,ILSVRC2012_val_00031548.JPEG,True,-0.005820630118250847,-0.006371145136654377,0.5000796914100647,0.4989902079105377,0.054488182067871094,-0.03046286106109619
pit_b_224,vit_base_patch16_224,uniform_opponent,5,ILSVRC2012_val_00031586.JPEG,True,-0.019561797380447388,-0.017276618629693985,0.5000265836715698,0.5008769035339355,0.2463703155517578,0.03797265887260437
pit_b_224,vit_base_patch16_224,global_preserve_opponent,4,ILSVRC2012_val_00031548.JPEG,True,-0.005084998905658722,-0.006790553219616413,0.4965255558490753,0.4963594675064087,0.025838851928710938,-0.03679847717285156
pit_b_224,vit_base_patch16_224,global_preserve_opponent,5,ILSVRC2012_val_00031586.JPEG,True,-0.021945394575595856,-0.01981407031416893,0.5003387928009033,0.5003122091293335,0.2328968048095703,0.0364624559879303
pit_b_224,vit_base_patch16_224,route_balance_opponent,4,ILSVRC2012_val_00031548.JPEG,True,-0.005218604579567909,-0.005691870115697384,0.500225841999054,0.5000996589660645,0.06629276275634766,-0.02009144425392151
pit_b_224,vit_base_patch16_224,route_balance_opponent,5,ILSVRC2012_val_00031586.JPEG,True,-0.015653345733880997,-0.01359302643686533,0.5006709694862366,0.501933217048645,0.27562808990478516,0.04419468343257904
pit_b_224,vit_base_patch16_224,semantic_equivalent_opponent,4,ILSVRC2012_val_00031548.JPEG,True,-0.00467861071228981,-0.006386654917150736,0.49691087007522583,0.49665841460227966,0.041512489318847656,-0.03468942642211914
pit_b_224,vit_base_patch16_224,semantic_equivalent_opponent,5,ILSVRC2012_val_00031586.JPEG,True,-0.01821012794971466,-0.016253191977739334,0.5001926422119141,0.5011094212532043,0.26233959197998047,0.041656315326690674
pit_b_224,vit_base_patch16_224,shuffled_semantic_opponent,4,ILSVRC2012_val_00031548.JPEG,True,-0.004853616002947092,-0.006582989823073149,0.4966517984867096,0.4964990019798279,0.0217132568359375,-0.03668537735939026
pit_b_224,vit_base_patch16_224,shuffled_semantic_opponent,5,ILSVRC2012_val_00031586.JPEG,True,-0.022048305720090866,-0.01989750750362873,0.5002856850624084,0.5004251599311829,0.24784564971923828,0.038858562707901
pit_b_224,vit_base_patch16_224,semantic_equivalent_feature_gaussian,4,ILSVRC2012_val_00031548.JPEG,True,0.009377183392643929,0.009412246756255627,0.49873778223991394,0.496957391500473,0.024710655212402344,-0.029750704765319824
pit_b_224,vit_base_patch16_224,semantic_equivalent_feature_gaussian,5,ILSVRC2012_val_00031586.JPEG,True,0.03623664751648903,0.04476641118526459,0.5116522908210754,0.5142232775688171,0.6632728576660156,0.1525263637304306
pit_b_224,vit_base_patch16_224,uniform_opponent,6,ILSVRC2012_val_00031588.JPEG,True,2.121331635862589e-05,7.46722798794508e-05,0.49726295471191406,0.49695074558258057,0.009732246398925781,0.0028916895389556885
pit_b_224,vit_base_patch16_224,uniform_opponent,7,ILSVRC2012_val_00031593.JPEG,True,-0.0013112800661474466,-0.0014742910861968994,0.5056866407394409,0.5069023966789246,0.03444862365722656,0.004886820912361145
pit_b_224,vit_base_patch16_224,global_preserve_opponent,6,ILSVRC2012_val_00031588.JPEG,True,0.0006451077642850578,0.0006467399070970714,0.49816644191741943,0.4980734586715698,0.032909393310546875,0.005663439631462097
pit_b_224,vit_base_patch16_224,global_preserve_opponent,7,ILSVRC2012_val_00031593.JPEG,True,-0.0017705762293189764,-0.0016844213241711259,0.5055869817733765,0.5068027377128601,0.044620513916015625,0.006225258111953735
pit_b_224,vit_base_patch16_224,route_balance_opponent,6,ILSVRC2012_val_00031588.JPEG,True,-0.000327684567309916,-0.000274407968390733,0.49701717495918274,0.4967115819454193,0.016658782958984375,0.003803834319114685
pit_b_224,vit_base_patch16_224,route_balance_opponent,7,ILSVRC2012_val_00031593.JPEG,True,0.000340422207955271,0.0002494590589776635,0.5056069493293762,0.5072411894798279,0.03793525695800781,0.005310848355293274
pit_b_224,vit_base_patch16_224,semantic_equivalent_opponent,6,ILSVRC2012_val_00031588.JPEG,True,0.0003507944056764245,0.00035225681494921446,0.498252809047699,0.4985716938972473,0.037672996520996094,0.006104573607444763
pit_b_224,vit_base_patch16_224,semantic_equivalent_opponent,7,ILSVRC2012_val_00031593.JPEG,True,-9.684881661087275e-06,0.0001355968415737152,0.5056600570678711,0.5071548223495483,0.023258209228515625,0.0033431202173233032
pit_b_224,vit_base_patch16_224,shuffled_semantic_opponent,6,ILSVRC2012_val_00031588.JPEG,True,0.0006314794882200658,0.0006274401675909758,0.49811995029449463,0.49799373745918274,0.03296184539794922,0.00562208890914917
pit_b_224,vit_base_patch16_224,shuffled_semantic_opponent,7,ILSVRC2012_val_00031593.JPEG,True,-0.0016185184940695763,-0.0014854158507660031,0.505487322807312,0.5069223046302795,0.02861309051513672,0.004105612635612488
pit_b_224,vit_base_patch16_224,semantic_equivalent_feature_gaussian,6,ILSVRC2012_val_00031588.JPEG,True,-0.0012013213708996773,-0.001932087354362011,0.4953961968421936,0.4957350194454193,0.03321361541748047,0.006126910448074341
pit_b_224,vit_base_patch16_224,semantic_equivalent_feature_gaussian,7,ILSVRC2012_val_00031593.JPEG,True,-0.01895686611533165,-0.023274287581443787,0.5039727091789246,0.5053345561027527,0.06510257720947266,0.009511947631835938
pit_b_224,vit_base_patch16_224,uniform_opponent,8,ILSVRC2012_val_00031629.JPEG,True,0.01013297587633133,0.01123068481683731,0.5003387928009033,0.5003055930137634,0.11942005157470703,0.018684521317481995
pit_b_224,vit_base_patch16_224,uniform_opponent,9,ILSVRC2012_val_00031647.JPEG,True,-0.005087026860564947,-0.005330913700163364,0.504092276096344,0.5037534832954407,0.09937191009521484,0.01128418743610382
pit_b_224,vit_base_patch16_224,global_preserve_opponent,8,ILSVRC2012_val_00031629.JPEG,True,0.011095349676907063,0.012191714718937874,0.5011492967605591,0.5008636116981506,0.08485698699951172,0.013803035020828247
pit_b_224,vit_base_patch16_224,global_preserve_opponent,9,ILSVRC2012_val_00031647.JPEG,True,-0.005615720991045237,-0.006177527830004692,0.5034146308898926,0.5030093789100647,0.08585739135742188,0.009538456797599792
pit_b_224,vit_base_patch16_224,route_balance_opponent,8,ILSVRC2012_val_00031629.JPEG,True,0.008550677448511124,0.00962891336530447,0.5006377696990967,0.5005978941917419,0.10559749603271484,0.016081079840660095
pit_b_224,vit_base_patch16_224,route_balance_opponent,9,ILSVRC2012_val_00031647.JPEG,True,-0.005724650342017412,-0.0059063006192445755,0.5035873651504517,0.5038331747055054,0.08401203155517578,0.009318381547927856
pit_b_224,vit_base_patch16_224,semantic_equivalent_opponent,8,ILSVRC2012_val_00031629.JPEG,True,0.009716499596834183,0.010809702798724174,0.500750720500946,0.5007573366165161,0.07058334350585938,0.01164466142654419
pit_b_224,vit_base_patch16_224,semantic_equivalent_opponent,9,ILSVRC2012_val_00031647.JPEG,True,-0.0062843207269907,-0.006767218932509422,0.5030492544174194,0.5034146308898926,0.08854293823242188,0.00980687141418457
pit_b_224,vit_base_patch16_224,shuffled_semantic_opponent,8,ILSVRC2012_val_00031629.JPEG,True,0.010877499356865883,0.011942975223064423,0.5008968710899353,0.5005115270614624,0.092315673828125,0.014972180128097534
pit_b_224,vit_base_patch16_224,shuffled_semantic_opponent,9,ILSVRC2012_val_00031647.JPEG,True,-0.005363035015761852,-0.005917342379689217,0.503341555595398,0.503341555595398,0.09554195404052734,0.010747358202934265
pit_b_224,vit_base_patch16_224,semantic_equivalent_feature_gaussian,8,ILSVRC2012_val_00031629.JPEG,True,-0.0002116361865773797,-0.0010421918705105782,0.5032286643981934,0.503680408000946,0.3621406555175781,0.05731537938117981
pit_b_224,vit_base_patch16_224,semantic_equivalent_feature_gaussian,9,ILSVRC2012_val_00031647.JPEG,True,0.0011366769904270768,0.0018840567208826542,0.5027968287467957,0.503534197807312,0.1508026123046875,0.017195314168930054
pit_b_224,vit_base_patch16_224,uniform_opponent,10,ILSVRC2012_val_00031670.JPEG,True,0.04002717137336731,0.04252992942929268,0.5153127908706665,0.5158376097679138,0.4069223403930664,0.1698203682899475
pit_b_224,vit_base_patch16_224,uniform_opponent,11,ILSVRC2012_val_00031686.JPEG,True,0.005950320977717638,0.004780690651386976,0.5170466899871826,0.5185480713844299,0.251617431640625,0.0596921443939209
pit_b_224,vit_base_patch16_224,global_preserve_opponent,10,ILSVRC2012_val_00031670.JPEG,True,0.04507423937320709,0.04742585867643356,0.5162693858146667,0.516807496547699,0.341278076171875,0.13365846872329712
pit_b_224,vit_base_patch16_224,global_preserve_opponent,11,ILSVRC2012_val_00031686.JPEG,True,0.007203439250588417,0.005902917589992285,0.5175183415412903,0.5184749960899353,0.2985649108886719,0.06572498381137848
pit_b_224,vit_base_patch16_224,route_balance_opponent,10,ILSVRC2012_val_00031670.JPEG,True,0.04107692465186119,0.043604955077171326,0.5154057741165161,0.5155585408210754,0.4270668029785156,0.21089541912078857
pit_b_224,vit_base_patch16_224,route_balance_opponent,11,ILSVRC2012_val_00031686.JPEG,True,0.006472797133028507,0.0053704241290688515,0.5174053907394409,0.5184617042541504,0.28629207611083984,0.06436800956726074
pit_b_224,vit_base_patch16_224,semantic_equivalent_opponent,10,ILSVRC2012_val_00031670.JPEG,True,0.04487528279423714,0.047314465045928955,0.516581654548645,0.5173854827880859,0.37355613708496094,0.15229135751724243
pit_b_224,vit_base_patch16_224,semantic_equivalent_opponent,11,ILSVRC2012_val_00031686.JPEG,True,0.00824093446135521,0.007011571899056435,0.5177308917045593,0.5182490944862366,0.2995920181274414,0.06614820659160614
pit_b_224,vit_base_patch16_224,shuffled_semantic_opponent,10,ILSVRC2012_val_00031670.JPEG,True,0.04493161290884018,0.04728265106678009,0.5170865058898926,0.5166148543357849,0.3249320983886719,0.1283261775970459
pit_b_224,vit_base_patch16_224,shuffled_semantic_opponent,11,ILSVRC2012_val_00031686.JPEG,True,0.007308267988264561,0.005997001193463802,0.5176578164100647,0.5184749960899353,0.2938728332519531,0.06492334604263306
pit_b_224,vit_base_patch16_224,semantic_equivalent_feature_gaussian,10,ILSVRC2012_val_00031670.JPEG,True,0.038363222032785416,0.04079560935497284,0.5143494606018066,0.5154589414596558,0.36283111572265625,0.1394590139389038
pit_b_224,vit_base_patch16_224,semantic_equivalent_feature_gaussian,11,ILSVRC2012_val_00031686.JPEG,True,0.0008164462633430958,0.0020680001471191645,0.5205211043357849,0.5222882032394409,0.4143867492675781,0.09627962112426758
pit_b_224,vit_base_patch16_224,uniform_opponent,12,ILSVRC2012_val_00031762.JPEG,False,0.10558879375457764,0.10804930329322815,0.5331898331642151,0.5319275856018066,1.9209637641906738,2.0403218269348145
pit_b_224,vit_base_patch16_224,uniform_opponent,13,ILSVRC2012_val_00031783.JPEG,True,0.006562347989529371,0.006048029754310846,0.5087890625,0.5089551210403442,0.07587146759033203,0.005503267049789429
pit_b_224,vit_base_patch16_224,global_preserve_opponent,12,ILSVRC2012_val_00031762.JPEG,False,0.10125824809074402,0.1054825559258461,0.5297287106513977,0.5307317972183228,2.192896842956543,2.226053237915039
pit_b_224,vit_base_patch16_224,global_preserve_opponent,13,ILSVRC2012_val_00031783.JPEG,True,0.0065282355062663555,0.0063987234607338905,0.5067495703697205,0.505879282951355,0.03713798522949219,-0.01835840940475464
pit_b_224,vit_base_patch16_224,route_balance_opponent,12,ILSVRC2012_val_00031762.JPEG,False,0.10554695129394531,0.10795709490776062,0.5328909158706665,0.5319342613220215,1.8626937866210938,1.9964029788970947
pit_b_224,vit_base_patch16_224,route_balance_opponent,13,ILSVRC2012_val_00031783.JPEG,True,0.00675558065995574,0.006281319539994001,0.5084967613220215,0.5092142224311829,0.034644126892089844,-0.007370114326477051
pit_b_224,vit_base_patch16_224,semantic_equivalent_opponent,12,ILSVRC2012_val_00031762.JPEG,False,0.10098960250616074,0.1051715612411499,0.5297353267669678,0.530499279499054,2.127854824066162,2.156771659851074
pit_b_224,vit_base_patch16_224,semantic_equivalent_opponent,13,ILSVRC2012_val_00031783.JPEG,True,0.006508689373731613,0.0064190407283604145,0.506437361240387,0.505653440952301,0.033679962158203125,-0.019418269395828247
pit_b_224,vit_base_patch16_224,shuffled_semantic_opponent,12,ILSVRC2012_val_00031762.JPEG,False,0.10111349821090698,0.1053328737616539,0.529668927192688,0.5310174822807312,2.228238582611084,2.2437031269073486
pit_b_224,vit_base_patch16_224,shuffled_semantic_opponent,13,ILSVRC2012_val_00031783.JPEG,True,0.006401883438229561,0.006294943392276764,0.5066432952880859,0.5059390664100647,-0.0001506805419921875,-0.02782684564590454
pit_b_224,vit_base_patch16_224,semantic_equivalent_feature_gaussian,12,ILSVRC2012_val_00031762.JPEG,False,0.09736645221710205,0.09962597489356995,0.5274367332458496,0.5282937288284302,1.6661462783813477,1.777738094329834
pit_b_224,vit_base_patch16_224,semantic_equivalent_feature_gaussian,13,ILSVRC2012_val_00031783.JPEG,True,0.00848723016679287,0.008614339865744114,0.5097523331642151,0.5102439522743225,0.39087677001953125,0.13583731651306152
pit_b_224,vit_base_patch16_224,uniform_opponent,14,ILSVRC2012_val_00031785.JPEG,True,0.0013833607081323862,0.0020124728325754404,0.5059723258018494,0.5078191161155701,0.10500431060791016,0.02689090371131897
pit_b_224,vit_base_patch16_224,uniform_opponent,15,ILSVRC2012_val_00031789.JPEG,True,0.029968973249197006,0.032490991055965424,0.5157711505889893,0.5165085792541504,0.248748779296875,0.07360576093196869
pit_b_224,vit_base_patch16_224,global_preserve_opponent,14,ILSVRC2012_val_00031785.JPEG,True,0.001530139590613544,0.0021131373941898346,0.5061516761779785,0.5069953799247742,0.09037971496582031,0.024008870124816895
pit_b_224,vit_base_patch16_224,global_preserve_opponent,15,ILSVRC2012_val_00031789.JPEG,True,0.02802829071879387,0.030506450682878494,0.5163690447807312,0.5175249576568604,0.28957462310791016,0.056236013770103455
pit_b_224,vit_base_patch16_224,route_balance_opponent,14,ILSVRC2012_val_00031785.JPEG,True,0.0012623240472748876,0.0019172637257725,0.5060121417045593,0.5071880221366882,0.11143684387207031,0.027517646551132202
pit_b_224,vit_base_patch16_224,route_balance_opponent,15,ILSVRC2012_val_00031789.JPEG,True,0.029487621039152145,0.03217460587620735,0.5152795314788818,0.5165417790412903,0.234466552734375,0.08159695565700531
pit_b_224,vit_base_patch16_224,semantic_equivalent_opponent,14,ILSVRC2012_val_00031785.JPEG,True,0.0014281852636486292,0.0020438367500901222,0.5062978267669678,0.5079320669174194,0.10731029510498047,0.02741771936416626
pit_b_224,vit_base_patch16_224,semantic_equivalent_opponent,15,ILSVRC2012_val_00031789.JPEG,True,0.02698112092912197,0.02965177595615387,0.5160102844238281,0.5172791481018066,0.26541805267333984,0.05711452662944794
pit_b_224,vit_base_patch16_224,shuffled_semantic_opponent,14,ILSVRC2012_val_00031785.JPEG,True,0.0015696741174906492,0.0021505169570446014,0.5061118006706238,0.5070684552192688,0.08795166015625,0.023658782243728638
pit_b_224,vit_base_patch16_224,shuffled_semantic_opponent,15,ILSVRC2012_val_00031789.JPEG,True,0.028021644800901413,0.030506448820233345,0.5159637928009033,0.5176578164100647,0.2877645492553711,0.05938349664211273
pit_b_224,vit_base_patch16_224,semantic_equivalent_feature_gaussian,14,ILSVRC2012_val_00031785.JPEG,True,0.0017000314546748996,0.0022156143095344305,0.5073474645614624,0.5083506107330322,0.15832996368408203,0.03473342955112457
pit_b_224,vit_base_patch16_224,semantic_equivalent_feature_gaussian,15,ILSVRC2012_val_00031789.JPEG,True,0.039832741022109985,0.04280498996376991,0.5174385905265808,0.5182291865348816,0.2656402587890625,0.048728376626968384
pit_b_224,vit_base_patch16_224,uniform_opponent,16,ILSVRC2012_val_00031922.JPEG,True,0.03647113963961601,0.039103806018829346,0.5121704936027527,0.5136784911155701,0.2091684341430664,0.036782100796699524
pit_b_224,vit_base_patch16_224,uniform_opponent,17,ILSVRC2012_val_00031927.JPEG,True,0.00793488323688507,0.007990929298102856,0.5047100782394409,0.5050488710403442,0.47913265228271484,0.1130213588476181
pit_b_224,vit_base_patch16_224,global_preserve_opponent,16,ILSVRC2012_val_00031922.JPEG,True,0.03713887929916382,0.0398065447807312,0.5119844675064087,0.513446033000946,0.22182750701904297,0.039923593401908875
pit_b_224,vit_base_patch16_224,global_preserve_opponent,17,ILSVRC2012_val_00031927.JPEG,True,0.007561058737337589,0.007540320511907339,0.5045772194862366,0.505460798740387,0.480224609375,0.10719804465770721
pit_b_224,vit_base_patch16_224,route_balance_opponent,16,ILSVRC2012_val_00031922.JPEG,True,0.034686751663684845,0.03729068115353584,0.5128946304321289,0.5132467150688171,0.20575237274169922,0.03453473746776581
pit_b_224,vit_base_patch16_224,route_balance_opponent,17,ILSVRC2012_val_00031927.JPEG,True,0.009696980938315392,0.00965072400867939,0.5045373439788818,0.505859375,0.49921321868896484,0.12079696357250214
pit_b_224,vit_base_patch16_224,semantic_equivalent_opponent,16,ILSVRC2012_val_00031922.JPEG,True,0.035418346524238586,0.03806891292333603,0.5125425457954407,0.5129477381706238,0.20386791229248047,0.0342002809047699
pit_b_224,vit_base_patch16_224,semantic_equivalent_opponent,17,ILSVRC2012_val_00031927.JPEG,True,0.009505895897746086,0.009383724071085453,0.5047300457954407,0.5059922337532043,0.5071201324462891,0.11650846898555756
pit_b_224,vit_base_patch16_224,shuffled_semantic_opponent,16,ILSVRC2012_val_00031922.JPEG,True,0.03696954622864723,0.039653800427913666,0.5122169852256775,0.5133197903633118,0.21215248107910156,0.03801266849040985
pit_b_224,vit_base_patch16_224,shuffled_semantic_opponent,17,ILSVRC2012_val_00031927.JPEG,True,0.007274506613612175,0.007258663885295391,0.504696786403656,0.5055006146430969,0.48923301696777344,0.11115922033786774
pit_b_224,vit_base_patch16_224,semantic_equivalent_feature_gaussian,16,ILSVRC2012_val_00031922.JPEG,True,0.03505900502204895,0.03753332793712616,0.5120376348495483,0.5128015875816345,0.1872396469116211,0.05256740748882294
pit_b_224,vit_base_patch16_224,semantic_equivalent_feature_gaussian,17,ILSVRC2012_val_00031927.JPEG,True,0.014520592987537384,0.013961625285446644,0.5058992505073547,0.5067429542541504,0.6631765365600586,0.16008351743221283
pit_b_224,vit_base_patch16_224,uniform_opponent,18,ILSVRC2012_val_00032032.JPEG,True,0.027626805007457733,0.02802550420165062,0.515060305595398,0.5151998400688171,-0.0453643798828125,0.008570700883865356
pit_b_224,vit_base_patch16_224,uniform_opponent,19,ILSVRC2012_val_00032039.JPEG,True,0.007271649315953255,0.007313494570553303,0.5016276240348816,0.5015744566917419,0.03963661193847656,0.006719999015331268
pit_b_224,vit_base_patch16_224,global_preserve_opponent,18,ILSVRC2012_val_00032032.JPEG,True,0.025233762338757515,0.025565914809703827,0.5137050747871399,0.5147746801376343,-0.1051626205444336,-0.01115185022354126
pit_b_224,vit_base_patch16_224,global_preserve_opponent,19,ILSVRC2012_val_00032039.JPEG,True,0.00738602876663208,0.007254564203321934,0.5011293292045593,0.5017604827880859,-0.046807289123535156,-0.0012454986572265625
pit_b_224,vit_base_patch16_224,route_balance_opponent,18,ILSVRC2012_val_00032032.JPEG,True,0.027431413531303406,0.027845807373523712,0.5149739384651184,0.5156515836715698,-0.031395912170410156,0.009782791137695312
pit_b_224,vit_base_patch16_224,route_balance_opponent,19,ILSVRC2012_val_00032039.JPEG,True,0.006478558294475079,0.006655950099229813,0.5018135905265808,0.5014880895614624,0.029854774475097656,0.005045048892498016
pit_b_224,vit_base_patch16_224,semantic_equivalent_opponent,18,ILSVRC2012_val_00032032.JPEG,True,0.024756725877523422,0.02509438432753086,0.5149939060211182,0.5156515836715698,-0.15528011322021484,-0.023951590061187744
pit_b_224,vit_base_patch16_224,semantic_equivalent_opponent,19,ILSVRC2012_val_00032039.JPEG,True,0.006490623578429222,0.006519104354083538,0.5004849433898926,0.5017139911651611,0.008237838745117188,0.002942584455013275
pit_b_224,vit_base_patch16_224,shuffled_semantic_opponent,18,ILSVRC2012_val_00032032.JPEG,True,0.025284558534622192,0.02562212571501732,0.5137183666229248,0.515047013759613,-0.0881032943725586,-0.0017012059688568115
pit_b_224,vit_base_patch16_224,shuffled_semantic_opponent,19,ILSVRC2012_val_00032039.JPEG,True,0.007571756839752197,0.007468797732144594,0.5009898543357849,0.5014615058898926,-0.016225814819335938,0.0016285404562950134
pit_b_224,vit_base_patch16_224,semantic_equivalent_feature_gaussian,18,ILSVRC2012_val_00032032.JPEG,True,0.0294157974421978,0.02968755178153515,0.510928213596344,0.5125292539596558,-0.005805015563964844,0.015107035636901855
pit_b_224,vit_base_patch16_224,semantic_equivalent_feature_gaussian,19,ILSVRC2012_val_00032039.JPEG,True,0.002688057254999876,0.0022626405116170645,0.4993489682674408,0.5003387928009033,0.2000446319580078,0.01728072762489319
pit_b_224,vit_base_patch16_224,uniform_opponent,20,ILSVRC2012_val_00032046.JPEG,True,0.007857663556933403,0.0076875239610672,0.501375138759613,0.5015212893486023,0.08671283721923828,0.01761797070503235
pit_b_224,vit_base_patch16_224,uniform_opponent,21,ILSVRC2012_val_00032097.JPEG,True,0.0028741885907948017,0.0037329280748963356,0.5052481889724731,0.5064904689788818,0.08985710144042969,0.005145043134689331
pit_b_224,vit_base_patch16_224,global_preserve_opponent,20,ILSVRC2012_val_00032046.JPEG,True,0.004396827891469002,0.004466369282454252,0.5000265836715698,0.5006111860275269,0.09978961944580078,0.017902180552482605
pit_b_224,vit_base_patch16_224,global_preserve_opponent,21,ILSVRC2012_val_00032097.JPEG,True,0.006049314513802528,0.007066498044878244,0.5049093961715698,0.5055936574935913,0.07078933715820312,0.003190666437149048
pit_b_224,vit_base_patch16_224,route_balance_opponent,20,ILSVRC2012_val_00032046.JPEG,True,0.007887681014835835,0.007737068925052881,0.5017870664596558,0.5018734335899353,0.07540130615234375,0.015946030616760254
pit_b_224,vit_base_patch16_224,route_balance_opponent,21,ILSVRC2012_val_00032097.JPEG,True,0.0032173837535083294,0.00411765743046999,0.5057398080825806,0.5062048435211182,0.05895423889160156,0.0027950629591941833
